0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10.5310,-1.0948,-5.2630,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4693,-0.2305,-4.6303,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4800,1.1579,-4.8157,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5066,1.9796,-4.2415,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4945,1.4154,-3.4586,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5100,2.2634,-2.8414,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6435,2.5277,-1.3921,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7452,3.5393,-1.0667,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5109,4.9345,-1.6457,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3057,5.6383,-1.0163,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9227,5.3820,0.1139,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7136,6.5835,-1.8059,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5608,7.3642,-1.3867,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4438,7.3638,-2.4113,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9191,6.1561,-2.9063,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8786,6.1629,-3.8351,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3256,7.3690,-4.2978,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2230,7.3666,-5.3411,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.7654,6.3291,-5.1374,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.6260,6.4869,-3.9703,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.6872,5.3873,-4.1498,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7292,5.1390,-5.6840,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6716,6.1016,-6.2550,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8454,8.5688,-3.7988,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8945,8.5661,-2.8729,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9382,2.2043,-3.4998,S,0,0,1,0,0,0,0,0,0,0,0,0
5.0902,3.2214,-4.9747,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6112,0.8497,-3.9520,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0530,2.9006,-2.5582,O,0,0,0,0,0,0,0,0,0,0,0,0
7.4746,0.0251,-3.2697,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4426,-0.8067,-3.8419,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3849,-2.2987,-3.6250,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2487,-0.4923,-5.8384,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0926,-1.8412,-5.9470,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0982,-1.6616,-4.5052,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2701,1.6081,-5.4232,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5316,3.0609,-4.3932,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8474,1.5798,-0.8632,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6781,2.9032,-1.0299,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7215,3.1588,-1.4096,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7942,3.6218,0.0304,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3966,4.8884,-2.7415,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3947,5.5675,-1.4499,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0854,6.7477,-2.7338,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8560,8.4055,-1.1642,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2299,6.9153,-0.4371,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3246,5.1994,-2.5648,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4635,5.2206,-4.2013,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6779,7.2003,-6.3352,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2406,8.3810,-5.3849,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.1081,7.4936,-3.9614,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.0515,6.3932,-3.0362,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.6615,5.6951,-3.7415,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.3857,4.4721,-3.6188,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.7223,5.3280,-6.1186,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4659,4.0957,-5.9138,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.1559,7.0510,-6.5869,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.1303,5.6931,-7.1245,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4263,9.5216,-4.1365,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2847,9.5173,-2.4981,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8798,2.8062,-5.6137,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3081,4.2528,-4.6725,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1175,3.1623,-5.4815,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6663,-0.4118,-2.6804,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5342,-2.5776,-2.9873,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3049,-2.6761,-3.1471,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2815,-2.8425,-4.5794,H,0,0,0,0,0,0,0,0,0,0,0,0
