0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1596,-0.0548,-0.0035,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6450,0.1188,-0.0028,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3806,1.3196,-0.0015,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7196,0.9299,-0.0013,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8885,1.5860,-0.0003,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0066,0.8830,-0.0004,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3027,1.6653,0.0011,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3809,1.1306,0.0005,O,0,0,0,0,0,0,0,0,0,0,0,0
8.1257,2.9859,-0.0058,O,0,0,0,0,0,0,0,0,0,0,0,0
7.0423,-0.5363,-0.0013,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8443,-1.2217,-0.0022,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7425,-2.6505,-0.0032,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7117,-3.8097,-0.0039,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6847,-0.4869,-0.0023,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4472,-0.9665,-0.0032,N,0,0,0,0,0,0,0,0,0,0,0,0
0.6478,0.9169,-0.0032,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8352,-0.6238,0.8820,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8360,-0.6228,-0.8900,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0060,2.3391,-0.0009,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1592,3.1452,-0.0079,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9982,-1.0578,-0.0012,H,0,0,0,0,0,0,0,0,0,0,0,0
