0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.5484,-0.2180,0.0336,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8782,0.5427,-0.6198,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7505,0.1017,-1.2145,O,0,0,0,0,0,0,0,0,0,0,0,0
5.2079,2.0198,-0.7764,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8009,2.8615,0.4538,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3011,2.3067,1.8005,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6986,1.9284,1.7988,N,0,0,0,0,0,0,0,0,0,0,0,0
7.6934,2.7965,2.1562,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4689,3.9446,2.5180,O,0,0,0,0,0,0,0,0,0,0,0,0
9.0704,2.2216,2.0717,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1360,2.9803,2.3868,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5445,2.5663,2.3794,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9131,1.2060,2.3496,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2467,0.8106,2.3451,C,0,0,0,0,0,0,0,0,0,0,0,0
14.2620,1.7682,2.3754,C,0,0,0,0,0,0,0,0,0,0,0,0
13.9315,3.1250,2.4120,C,0,0,0,0,0,0,0,0,0,0,0,0
15.2193,4.2969,2.4523,Cl,0,0,0,0,0,0,0,0,0,0,0,0
12.5839,3.5295,2.4152,C,0,0,0,0,0,0,0,0,0,0,0,0
12.2095,5.2311,2.4477,Cl,0,0,0,0,0,0,0,0,0,0,0,0
3.3273,0.8169,-1.7100,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7460,2.4403,-1.6853,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2982,2.0837,-0.9070,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7020,2.9559,0.5029,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2020,3.8773,0.3104,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7094,1.4247,2.0908,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1623,3.0778,2.5719,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9185,1.0068,1.4327,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1734,1.1832,1.7412,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9202,4.0136,2.6700,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1288,0.4473,2.3494,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5037,-0.2508,2.3262,H,0,0,0,0,0,0,0,0,0,0,0,0
15.3141,1.4793,2.3761,H,0,0,0,0,0,0,0,0,0,0,0,0
