0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7833,0.6615,0.6510,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2477,0.2716,0.4791,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9343,1.2079,-0.3943,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3675,1.0172,-0.5448,C,0,0,1,0,0,0,0,0,0,0,0,0
4.6729,-0.2325,-1.4089,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0124,-0.2530,-2.7598,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3560,0.4793,-3.7775,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5724,0.2530,-4.8906,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8691,1.0405,-6.1343,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5868,-0.6966,-4.7304,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5631,-1.2014,-5.7018,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6632,-1.3188,-3.1008,S,0,0,0,0,0,0,0,0,0,0,0,0
4.9924,2.3214,-1.0959,C,0,0,1,0,0,0,0,0,0,0,0,0
4.5146,3.3515,-0.2293,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6164,4.6839,-0.6887,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8057,5.5782,0.2333,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5098,2.2969,-1.1288,C,0,0,1,0,0,0,0,0,0,0,0,0
7.2681,1.7239,-2.3051,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2804,3.2056,-2.0610,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2521,-0.0596,1.2920,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2789,0.7009,-0.3270,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6897,1.6562,1.1196,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2939,-0.7414,0.0415,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7327,0.1903,1.4807,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7949,2.1585,-0.0544,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8591,0.8330,0.4401,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3580,-1.1248,-0.8477,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7604,-0.3204,-1.5430,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9077,0.8681,-6.4612,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7700,2.1211,-5.9394,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1999,0.7799,-6.9652,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6725,-0.7015,-6.6744,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5352,-1.0164,-5.3469,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6590,-2.2868,-5.8729,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6056,2.4926,-2.1185,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2412,4.7580,-1.7305,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6718,5.0142,-0.7035,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7405,5.2982,0.2191,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8916,6.6317,-0.0767,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1683,5.4915,1.2696,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9551,2.1435,-0.1384,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6746,1.3548,-3.1462,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1774,1.1526,-2.0961,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7111,3.8339,-2.7524,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1944,3.6728,-1.6830,H,0,0,0,0,0,0,0,0,0,0,0,0
