0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1857,0.2874,0.5008,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3811,0.2364,0.2974,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7860,0.1879,0.0447,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4043,1.0264,-0.9071,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7746,0.9672,-1.1386,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5857,0.0553,-0.4382,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0596,0.0407,-0.6798,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6333,1.2511,-0.7198,N,0,0,0,0,0,0,0,0,0,0,0,0
9.9520,1.3870,-0.9019,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4161,2.8402,-0.9174,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5494,3.1991,-1.0972,O,0,0,0,0,0,0,0,0,0,0,0,0
9.4012,3.6810,-0.7091,O,0,0,0,0,0,0,0,0,0,0,0,0
10.7855,0.2782,-1.0445,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5142,0.3931,-1.2425,Cl,0,0,0,0,0,0,0,0,0,0,0,0
10.2103,-1.0212,-1.0308,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9924,-2.1203,-1.2095,N,0,0,0,0,0,0,0,0,0,0,0,0
8.8028,-1.1409,-0.8693,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1922,-2.5155,-0.9740,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9860,-0.7800,0.5177,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6173,-0.7041,0.7464,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0768,-1.5032,1.6713,F,0,0,0,0,0,0,0,0,0,0,0,0
0.1284,0.3284,0.6846,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7819,1.7299,-1.4632,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2334,1.6307,-1.8733,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6072,3.1068,-0.5964,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9966,-1.9934,-1.2368,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6354,-3.0424,-1.0086,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6101,-3.0535,-1.8422,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1049,-2.4758,-1.1050,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3943,-3.1336,-0.0797,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5704,-1.4766,1.1203,H,0,0,0,0,0,0,0,0,0,0,0,0
