0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.9300,-9.0283,-1.0418,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9527,-7.9236,-1.2491,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7934,-7.7467,-0.0974,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3047,-6.9666,0.8979,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2216,-6.4170,0.8532,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1818,-6.8719,1.9459,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4595,-7.5715,2.0327,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5579,-6.5962,2.4833,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2179,-5.8622,3.7058,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4299,-6.6101,4.9366,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8815,-6.5859,5.4424,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2719,-7.3767,6.2862,O,0,0,0,0,0,0,0,0,0,0,0,0
8.6484,-5.6039,4.8986,N,0,0,0,0,0,0,0,0,0,0,0,0
10.0231,-5.3791,5.2804,C,0,0,0,0,0,0,0,0,0,0,0,0
10.2224,-4.1701,6.1916,C,0,0,2,0,0,0,0,0,0,0,0,0
9.4723,-4.2423,7.5169,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7242,-3.0799,8.2929,O,0,0,0,0,0,0,0,0,0,0,0,0
9.6357,-1.9030,7.6064,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5282,-0.7062,8.3226,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4315,0.5121,7.6480,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4350,0.5403,6.2483,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5531,-0.6495,5.5273,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6598,-1.8719,6.1977,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7905,-3.0198,5.4632,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9248,-5.1897,3.5644,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7910,-6.1325,3.1406,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3550,-9.1872,-1.9683,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2249,-8.7545,-0.2435,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4217,-9.9771,-0.7751,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4559,-6.9697,-1.4793,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6485,-8.1717,-2.0643,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7046,-8.0006,1.0551,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3756,-8.4102,2.7518,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7267,-5.8625,1.6752,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5047,-7.1374,2.6362,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1383,-7.6772,4.8979,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8224,-6.1630,5.7410,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1780,-4.9761,4.2512,H,0,0,0,0,0,0,0,0,0,0,0,0
10.6390,-5.2278,4.3788,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3776,-6.2852,5.7936,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3036,-4.0701,6.4104,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8011,-5.1060,8.1107,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3889,-4.3422,7.3256,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5170,-0.7610,9.4133,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3468,1.4405,8.2176,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3535,1.4904,5.7153,H,0,0,0,0,0,0,0,0,0,0,0,0
9.5736,-0.6583,4.4353,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0317,-4.4022,2.7974,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6697,-4.6905,4.5123,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8736,-5.5753,2.9123,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5599,-6.8417,3.9605,H,0,0,0,0,0,0,0,0,0,0,0,0
