0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.8344,-1.0084,0.7916,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1481,-0.1720,-0.3036,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6652,-0.7261,-1.4292,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0087,0.1570,-2.4643,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5404,-0.3172,-3.6590,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7639,-1.6921,-3.8584,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2535,-2.2014,-5.0079,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5761,-1.3427,-6.0780,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4268,-2.5966,-2.8168,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6887,-4.0608,-2.9524,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5568,-4.5295,-3.6580,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8090,-5.0483,-2.1483,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3771,-4.9524,-2.4490,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9428,-5.2297,-3.7285,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.2795,-5.2098,-4.1297,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.2482,-4.8889,-3.2062,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.6183,-4.8515,-3.5826,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0716,-5.2067,-5.2205,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-3.6050,-4.5364,-2.6575,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2519,-4.2508,-1.3260,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.5133,-3.8631,-0.1845,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-1.9267,-4.2747,-0.9170,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9316,-4.5897,-1.8572,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4764,-4.6106,-1.4258,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8613,-4.3576,-0.2932,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8687,-2.0960,-1.6217,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4209,-0.3561,1.5723,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7343,-1.5137,1.1875,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0903,-1.7794,0.5284,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8450,1.2260,-2.3122,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7857,0.3981,-4.4435,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9502,-1.9850,-6.8861,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3658,-0.6210,-5.8019,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6940,-0.7851,-6.4416,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9135,-4.9012,-1.0660,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1743,-6.0525,-2.4043,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7413,-5.4844,-4.4360,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.6504,-4.5129,-2.9652,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6397,-4.0575,0.1117,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5934,-2.7927,-0.8323,H,0,0,0,0,0,0,0,0,0,0,0,0
