0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9296,2.6207,-4.8259,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0581,1.6323,-3.8300,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8020,1.9567,-2.5412,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4465,3.2265,-2.0870,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1710,3.4675,-0.7223,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7617,4.8240,-0.2814,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6009,5.0510,0.4240,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6607,4.0298,0.7479,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1491,3.2441,1.0337,N,0,0,0,0,0,0,0,0,0,0,0,0
1.2493,6.4402,0.9449,C,0,0,1,0,0,0,0,0,0,0,0,0
0.1645,6.6036,0.9195,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7279,6.6391,2.2536,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7222,7.4878,-0.0231,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9317,7.2513,-0.5108,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5302,5.9995,-0.6411,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8380,6.2975,-1.1591,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9812,5.3781,-1.4571,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9827,7.5988,-1.3385,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8079,8.1947,-0.9500,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6758,9.6048,-1.0155,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8302,10.3862,-1.1806,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7315,11.7747,-1.2487,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4791,12.3881,-1.1487,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3456,14.2875,-1.2359,Br,0,0,0,0,0,0,0,0,0,0,0,0
2.3255,11.6174,-0.9900,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4200,10.2255,-0.9289,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2678,2.4069,0.1839,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6441,1.1349,-0.2606,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9088,0.8906,-1.6075,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2665,-0.3206,-2.0918,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1609,2.1325,-5.7820,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6364,3.4567,-4.6727,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9034,3.0286,-4.8702,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3494,4.0491,-2.7949,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7171,6.4348,2.3730,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4842,7.5414,2.6558,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1681,4.6895,-0.6187,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8856,5.9735,-1.6425,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7863,4.7538,-2.3426,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7957,9.8886,-1.2604,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6307,12.3796,-1.3771,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3482,12.0982,-0.9228,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5171,9.6281,-0.8164,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0611,2.5674,1.2430,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7270,0.3104,0.4544,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2792,-0.9607,-1.3679,H,0,0,0,0,0,0,0,0,0,0,0,0
