0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.5966,0.9784,0.0078,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3714,0.0993,-0.2961,C,0,0,1,0,0,0,0,0,0,0,0,0
1.5228,0.6982,-1.4311,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7610,-1.3476,-0.5803,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5846,-1.6810,-1.6648,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9257,-3.0165,-1.9066,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4568,-4.0338,-1.0801,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6305,-3.7151,0.0099,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2113,-4.7622,0.7696,O,0,0,0,0,0,0,0,0,0,0,0,0
1.3593,-4.5399,1.8826,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0532,-5.8834,2.5280,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2876,-6.6158,3.1075,C,0,0,1,0,0,0,0,0,0,0,0,0
2.7445,-6.0162,4.4446,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8134,-6.2849,5.4771,O,0,0,0,0,0,0,0,0,0,0,0,0
1.6490,-7.6765,5.6833,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1627,-8.3639,4.4109,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0892,-8.0513,3.3291,N,0,0,0,0,0,0,0,0,0,0,0,0
2.2876,-2.3758,0.2532,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2860,2.0016,0.2763,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2646,1.0527,-0.8658,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1852,0.5697,0.8440,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7427,0.0878,0.6115,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0948,0.7584,-2.3716,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1937,1.7192,-1.1762,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6259,0.0891,-1.6249,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9647,-0.9005,-2.3280,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5687,-3.2675,-2.7546,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7132,-5.0807,-1.2546,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4225,-4.0543,1.5511,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8458,-3.8534,2.6013,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5834,-6.5277,1.7648,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3055,-5.7203,3.3209,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1139,-6.5050,2.3857,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8421,-4.9216,4.3840,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7361,-6.4372,4.7038,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9220,-7.7971,6.5011,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6119,-8.1291,5.9975,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1144,-8.0475,4.2148,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1456,-9.4557,4.5687,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8214,-8.5178,2.4651,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6466,-2.1126,1.0955,H,0,0,0,0,0,0,0,0,0,0,0,0
