0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8010,0.2609,-0.5194,O,0,0,0,0,0,0,0,0,0,0,0,0
2.0092,0.1669,-0.3742,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7302,-1.1085,-0.4730,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6859,-2.4722,-0.8143,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.0945,-1.2252,-0.3048,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9019,-2.3029,-0.3803,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6013,-3.7106,-0.5564,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8175,-4.4753,-1.0462,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3188,-4.4253,0.2338,Br,0,0,0,0,0,0,0,0,0,0,0,0
4.9146,0.0229,0.0228,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1076,-0.0946,0.2057,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2116,1.3393,0.1095,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9642,2.4122,0.3735,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3553,3.5916,0.4571,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9720,3.7605,0.2853,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1930,2.6398,0.0118,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8238,1.3939,-0.0813,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8618,-2.0748,-0.1075,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8099,-3.8330,-1.3082,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2272,-4.1621,0.3806,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2113,-4.0617,-1.9835,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5743,-5.5356,-1.1835,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9931,4.4568,0.6731,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5256,4.7542,0.3669,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1120,2.6929,-0.1323,H,0,0,0,0,0,0,0,0,0,0,0,0
