0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9894,-1.1297,-0.0518,O,0,0,0,0,0,0,0,0,0,0,0,0
2.3122,-0.3796,0.6250,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8326,0.0163,2.0161,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8605,1.1880,3.0290,S,0,0,0,0,0,0,0,0,0,0,0,0
2.5227,2.7109,2.3901,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5857,2.8197,1.6332,N,0,0,0,0,0,0,0,0,0,0,0,0
3.7121,4.1600,1.3540,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7034,4.8695,1.9531,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9279,3.9324,2.6300,N,0,0,0,0,0,0,0,0,0,0,0,0
0.7443,4.2121,3.3735,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.2733,4.9802,2.7896,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4285,5.2702,3.5183,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5811,4.7851,4.8211,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5665,4.0160,5.3981,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6008,3.7356,4.6835,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0993,0.1406,0.2655,N,0,0,0,0,0,0,0,0,0,0,0,0
0.3781,-0.0453,-0.9257,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8355,-0.8450,-1.9889,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0477,-0.9721,-3.1347,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.1854,-0.3268,-3.2564,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6250,0.4638,-2.1917,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1655,1.2905,-2.3035,Cl,0,0,0,0,0,0,0,0,0,0,0,0
-0.8618,0.6114,-1.0351,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8366,0.4413,1.8785,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9238,-0.9021,2.6146,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5273,4.5404,0.7402,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4743,5.9308,1.9971,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1591,5.3358,1.7635,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.2189,5.8690,3.0594,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.4894,5.0075,5.3861,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6753,3.6403,6.4183,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4053,3.1583,5.1429,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6640,0.7351,0.9676,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7936,-1.3513,-1.9006,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4076,-1.5946,-3.9579,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7973,-0.4297,-4.1532,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2330,1.2368,-0.2204,H,0,0,0,0,0,0,0,0,0,0,0,0
